customer_id,age,county,signup_date,last_purchase_date,tenure_months,monthly_charges,total_charges,num_support_tickets,has_internet,data_usage_gb,is_senior_citizen,dependents,device_model,referrer,feedback_text,churn,gender_Male,gender_Unknown,city_Kisumu,city_Machakos,city_Meru,city_Mombasa,city_Nairobi,city_Nairobi ,city_Naivasha,city_Nakuru,city_Nyeri,city_Thika,city_Unknown,plan_type_Premium,plan_type_Standard,plan_type_Unknown,plan_type_basic,payment_method_Cash,payment_method_Credit card,payment_method_M-Pesa,payment_method_M-pesa,payment_method_MPesa,payment_method_Unknown,contract_one year,contract_two year,contract_unknown,lifetime_value,expected_total,total_expected_diff,total_expected_pct_diff,is_total_mismatch,log_monthly_charges,log_total_charges,monthly_charges_yj,total_charges_yj
CUST000914,1.391735329791725,Nairobi,12/14/2024,9/2/2025,-1.4033988344121335,888.14,7309.7,2.0,1,48.79,No,1.0,Unknown,Google,Overcharged? Not sure.,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,7105.12,7105.12,204.57999999999993,0.0287933208728313,0,6.790254703430142,8.897094307393127,-0.42750635306248247,-1.5726587409412185
CUST000915,0.10782296075195968,Kiambu,17/08/2024,7/13/2025,-1.2259966853239044,1169.85,14216.29,5.0,1,111.05,1,1.0,Xiaomi S9,Google,Customer care took long to respond.,No,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,14038.199999999999,14038.199999999999,178.09000000000196,0.012686099357466719,0,7.065485259748021,9.562214108542593,0.16282069234408042,-1.0430181111041836
CUST000916,0.3646054345599128,Kisumu,1/21/2022,10/5/2022,0.1932205073819298,1478.47,65268.0,1.0,1,61.21,0,1.0,Vivo A30,Unknown,Sawa kabisa!,No,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,65052.68,65052.68,215.3199999999997,0.0033099328113768167,0,7.299439194514032,11.086272470537482,0.5770400408469538,0.512168201791274
CUST000917,1.391735329791725,Kisumu,4-Nov-20,10/30/2023,0.8141280291907322,784.84,40709.825,1.0,1,0.0,1,0.0,Tecno A12,Unknown,App keeps logging me out.,Yes,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,45520.72,45520.72,-4810.895000000004,0.10568582834366193,1,6.666753209366614,10.614249306582769,-0.7347689890916056,-0.02709449383958464
CUST000918,0.5357937504318815,Nakuru,11/18/2021,10/5/2022,0.28192158192604444,1504.58,69248.71,3.0,0,0.0,No,0.5190771960958296,Oppo S69,Facebook,Unknown,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,69210.68,69210.68,38.03000000001339,0.0005494816695922196,0,7.316933485002184,11.145474236315184,0.6051857831392962,0.5838978243645959
CUST000919,1.6485178035996781,Meru,5/27/2024,8/31/2024,-1.0929450735077324,966.45,14396.92,0.0,0,0.0,Yes,1.0,Xiaomi A49,Google,Unknown,Yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,14496.75,14496.75,-99.82999999999993,0.006886371083173334,0,6.874663743981937,9.574839030686544,-0.23331959052204945,-1.0321855413147247
CUST000920,-0.8337127765438682,Mombasa,4/23/2022,27/03/2022,0.060168895565757864,1048.72,40709.825,2.0,0,0.0,1,0.0,Oppo S60,Billboard,Please call me back.,No,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,42997.520000000004,42997.520000000004,-2287.695000000007,0.05320527788579327,1,6.9562787409230245,10.614249306582769,-0.05691638520856243,-0.02709449383958464
CUST000921,-0.8337127765438682,Nyeri,19/10/2022,23/12/2022,-0.20593432806658601,932.81,32626.47,4.0,1,64.14,1,0.0,Huawei A59,X,Too expensive for the value.,No,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32648.35,32648.35,-21.87999999999738,0.0006701716932095102,0,6.839272991410745,10.392909850571488,-0.3132408575766362,-0.26106653943249075
CUST000922,-0.3201478289279621,Nyeri,4/16/2020,26-Mar-20,1.1245817900951334,1612.85,105002.3,5.0,1,88.01,0,0.0,Infinix C70,Google,Too expensive for the value.,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,104835.25,104835.25,167.0500000000029,0.0015934525839352823,0,7.386377907708027,11.561747057217222,0.7133327839415374,1.1159070856214537
CUST000923,1.134952855983772,Mombasa,2/4/2024,27-Jul-24,-0.028532178978356762,2656.45,40709.825,0.0,0,0.0,0,1.0,Infinix Note76,Google,Too expensive for the value.,Yes,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,94531.14414529916,94531.14414529916,-9612.924356223177,105711369099.25322,0,7.885122295363658,10.614249306582769,1.344341619048171,-0.02709449383958464
CUST000924,-1.4328718820957589,Meru,11/5/2019,5/24/2020,1.3906850137274773,3285.41,40709.825,2.0,1,46.82,0,1.0,Nokia P27,Friend,Customer care took long to respond.,No,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,233264.11,233264.11,-192554.28499999997,0.825477545602704,1,8.097551062572842,10.614249306582769,1.5491059145846502,-0.02709449383958464
CUST000925,-0.8337127765438682,Meru,7/30/2020,5/10/2020,0.9915301782789615,2114.62,130994.95,1.0,0,0.0,1,0.5190771960958296,Vivo A28,Google,Customer care took long to respond.,Yes,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,131106.44,131106.44,-111.49000000000524,0.0008503777541362911,0,7.657103192730048,11.782921685674843,1.0849546171386923,1.4193188576816627
CUST000926,-0.8337127765438682,Nakuru,7/13/2021,18/02/2022,0.4593237310142737,1048.72,40709.825,4.0,1,30.91,1,1.0,Huawei P74,Facebook,"Stable internet, happy so far.",No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,94531.14414529916,94531.14414529916,-9612.924356223177,105711369099.25322,0,6.9562787409230245,10.614249306582769,-0.05691638520856243,-0.02709449383958464
CUST000927,-0.06336535512000903,Mombasa,16-Jun-23,18-Jul-23,-0.5607386262430446,518.05,13300.14,1.0,0,0.0,0,0.0,Infinix Note76,Unknown,Support was helpful via M-Pesa reversal.,No,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,13987.349999999999,13987.349999999999,-687.2099999999991,0.04913082177824606,0,6.252000217639254,9.4956050248223,-2.0025725637530236,-1.099668546459741
CUST000928,-1.26168356622379,Uasin Gishu,1-Apr-25,6-Apr-25,-1.5364504462283055,767.5,40709.825,3.0,1,33.51,1,0.0,Huawei A59,Radio,Switching from competitor soon.,No,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3837.5,3837.5,36872.325,9.608423452766225,1,6.644440562978651,10.614249306582769,-0.7933868195080452,-0.02709449383958464
CUST000929,0.9637645401118032,Meru,2/7/2023,5/1/2023,-0.3833364771548153,3439.2,106544.02,2.0,1,65.2,0,1.0,Oppo S60,Unknown,"Stable internet, happy so far.",No,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,106615.2,106615.2,-71.17999999999302,0.0006676346337106937,0,8.14328488821229,11.576322897814114,1.5890742068141184,1.1354451942071704
CUST000930,1.134952855983772,Meru,5-Jan-20,28/08/2020,1.2576334019113053,1391.22,94733.78,2.0,1,36.91,No,1.0,Infinix S90,Unknown,Unknown,No,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,94602.96,94602.96,130.81999999999243,0.0013828319959543658,0,7.2386548743834265,11.458836476796389,0.4763202219660341,0.9797534982632039
CUST000931,0.7069820663038502,Nakuru,6/5/2023,8/24/2023,-0.5607386262430446,921.3,24886.85,2.0,0,0.0,Yes,1.0,Samsung S14,Radio,Unknown,No,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24875.1,24875.1,11.75,0.00047235991011089517,0,6.826870550241673,10.122135011558345,-0.34175542051011604,-0.5320264785281538
CUST000932,1.0493586980477876,Unknown,2/27/2019,1/3/2019,1.7454893119039359,1048.72,51792.57,3.0,0,26.1,1,1.0,Vivo A30,TV,Unknown,No,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,82848.88,82848.88,-31056.310000000005,0.3748549165661579,1,6.9562787409230245,10.85502128926852,-0.05691638520856243,0.24088190360202083
CUST000933,-1.8608426717756805,Nairobi,12/19/2021,5/8/2022,-0.028532178978356762,1874.46,40709.825,0.0,1,7.19,Yes,1.0,Apple P45,Twitter/X,App keeps logging me out.,No,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,73103.94,73103.94,-32394.115000000005,0.4431240641749208,1,7.536609241648543,10.614249306582769,0.9288467388741692,-0.02709449383958464
CUST000934,-1.8608426717756805,Nairobi,6-Jan-25,2021/13/40,-1.4033988344121335,3024.98,40709.825,3.0,1,25.62,No,0.0,Nokia S48,Google,"Stable internet, happy so far.",Yes,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,24199.84,24199.84,16509.984999999997,0.6822352957705222,1,8.014990284941131,10.614249306582769,1.4733819447722492,-0.02709449383958464
CUST000935,-0.7481186186078839,Machakos,5/21/2020,17/10/2020,1.0802312528230762,998.68,63661.63,3.0,1,49.35,No,1.0,Oppo S60,Google,Too expensive for the value.,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,63915.52,63915.52,-253.88999999999942,0.003972274652541284,0,6.907435227771212,11.061353013209231,-0.1611847442854272,0.48225751625674373
CUST000936,0.3646054345599128,Nyeri,2/6/2024,5/10/2025,-0.915542924419503,1048.72,40709.825,2.0,1,60.29,Yes,0.0,Xiaomi A49,Google,Great service!...,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,19925.68,19925.68,20784.144999999997,1.0430833477200754,1,6.9562787409230245,10.614249306582769,-0.05691638520856243,-0.02709449383958464
CUST000937,0.6213879083678658,Mombasa,12/9/2021,6/6/2023,0.23757104465398712,741.81,33739.09,1.0,1,94.24,1,1.0,Infinix Note29,Unknown,Fiber upgrade requested.,Yes,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,33381.45,33381.45,357.6399999999994,0.010713734723925677,0,6.610440291961975,10.426442023553426,-0.884620688512194,-0.22635855941915234
CUST000938,1.0493586980477876,Uasin Gishu,7/22/2025,7/8/2025,-1.7138525953165347,887.79,868.55,2.0,0,0.0,Yes,0.0,Samsung A36,Facebook,Customer care took long to respond.,No,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,887.79,887.79,-19.24000000000001,0.021671791752529694,0,6.789860987137013,6.767975836453852,-0.42844128102381523,-2.824779277125227
CUST000939,-1.4328718820957589,Uasin Gishu,4/10/2023,1/23/2024,-0.4720375516989299,1771.99,40709.825,2.0,1,44.79,Yes,1.0,Oppo C32,Radio,App keeps logging me out.,Yes,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,51387.71,51387.71,-10677.885000000002,0.2077906370998006,1,7.480422665900377,10.614249306582769,0.8510781436262043,-0.02709449383958464
CUST000940,-0.40574198686394647,Uasin Gishu,2-Mar-23,14/03/2023,-0.4276870144268726,1907.45,40709.825,2.0,0,26.1,No,1.0,Infinix P1,Unknown,Sawa kabisa!,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,57223.5,57223.5,-16513.675000000003,0.2885820510804078,1,7.554046673256819,10.614249306582769,0.9523220930097933,-0.02709449383958464
CUST000941,-0.06336535512000903,Nairobi,19-Mar-20,7/24/2020,1.1689323273671908,3067.14,40709.825,4.0,0,0.0,Yes,0.0,Infinix Note29,Twitter/X,Customer care took long to respond.,No,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,202431.24,202431.24,-161721.41499999998,0.7988955410241976,1,8.02882679377979,10.614249306582769,1.486402571177888,-0.02709449383958464
CUST000942,0.2790112766239284,Kiambu,8/15/2021,5/7/2021,0.4149731937422164,1804.12,88147.29,3.0,0,0.0,1,0.0,Oppo Y82,X,Fiber upgrade requested.,No,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,88401.87999999999,88401.87999999999,-254.5899999999965,0.0028799161284804534,0,7.498382350551611,11.38677578888573,0.8762942920415173,0.8862582020395201
CUST000943,-0.1489595130559934,Meru,4/15/2024,8/13/2024,-1.048594536235675,1077.22,17331.83,1.0,1,77.2,Yes,1.0,Xiaomi S9,Unknown,Support was helpful via M-Pesa reversal.,No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,17235.52,17235.52,96.31000000000131,0.0055878789847939436,0,6.983066812279772,9.760357670012292,-0.0013349732190185985,-0.8694373726084457
CUST000944,-0.06336535512000903,Mombasa,13/04/2019,3/24/2019,1.6567882373598213,551.72,42499.3,0.0,1,41.68,No,1.0,Tecno Note5,Friend,Network drops sometimes in the evening.,Yes,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,42482.44,42482.44,16.860000000000582,0.0003968698596408348,0,6.31485154418054,10.657266413711124,-1.784159101454867,0.019733458937866183
CUST000945,-0.4913361447999308,Mombasa,4/18/2025,5/24/2025,-1.580800983500363,586.47,2145.82,0.0,0,0.0,No,1.0,Apple Note13,Twitter/X,App keeps logging me out.,No,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2345.88,2345.88,-200.05999999999995,0.08528142957010361,0,6.375825180884725,7.671742956450819,-1.5819034332109527,-2.364703616279479
CUST000946,-0.06336535512000903,Uasin Gishu,5-Sep-22,9-Jan-23,-0.1615837907945287,1597.6,57649.6,4.0,1,11.24,Yes,0.0,Nokia C88,Facebook,Switching from competitor soon.,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,57513.6,57513.6,136.0,0.0023646580982584577,0,7.376883525191919,10.96215593327531,0.698877930328107,0.36482598458340953
CUST000947,0.10782296075195968,Nyeri,25-Jun-21,8/23/2021,0.503674268286331,1481.26,40709.825,3.0,1,33.35,1,0.5190771960958296,Samsung C15,X,Unknown,No,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,75544.26,75544.26,-34834.435,0.46111292902994266,1,7.301323229064972,10.614249306582769,0.5800889831265879,-0.02709449383958464
CUST000948,-0.40574198686394647,Meru,16-Sep-19,11/29/2021,1.4350355509995347,904.62,65199.59,1.0,0,0.0,No,1.0,Apple A12,Unknown,Unknown,No,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,65132.64,65132.64,66.94999999999709,0.001027902446453822,0,6.808619792010706,11.085223796953557,-0.38420211108168334,0.5109061316830226
CUST000949,-0.1489595130559934,Nakuru,3/16/2024,12/9/2024,-0.028532178978356762,1048.72,40709.825,4.0,1,81.91,0,0.0,Oppo C89,Unknown,Unknown,No,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,94531.14414529916,94531.14414529916,-9612.924356223177,105711369099.25322,0,6.9562787409230245,10.614249306582769,-0.05691638520856243,-0.02709449383958464
CUST000950,-0.40574198686394647,Kiambu,5/22/2022,17-Dec-22,-0.028532178978356762,1090.77,40709.825,4.0,1,51.4,No,0.5190771960958296,Unknown,Unknown,App keeps logging me out.,Yes,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,42540.03,42540.03,-1830.2050000000017,0.04302312433724092,1,6.995555511410149,10.614249306582769,0.02419738767962854,-0.02709449383958464
CUST000951,-1.7752485138396963,Nakuru,31-Jul-23,12/9/2023,-0.6494397007871592,759.0,19196.87,3.0,1,87.8,0,1.0,Tecno S84,Facebook,Unknown,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18975.0,18975.0,221.86999999999898,0.011692753623187736,0,6.633318433280377,9.862554614361853,-0.8229749956757955,-0.7768658732917911
CUST000952,-0.5769303027359152,Nakuru,22/04/2020,23-Jan-21,1.1245817900951334,1048.72,247111.6,4.0,0,0.0,No,0.0,Oppo C89,Google,Switching from competitor soon.,No,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,68166.8,68166.8,178944.8,2.6251019557907567,1,6.9562787409230245,12.417599382178096,-0.05691638520856243,2.3778643704414586
CUST000953,0.2790112766239284,Mombasa,7/26/2020,9/14/2020,0.9915301782789615,769.98,40709.825,1.0,0,0.0,Yes,1.0,Nokia C88,TV,Fiber upgrade requested.,Yes,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47738.76,47738.76,-7028.935000000005,0.14723748585006938,1,6.647662432889649,10.614249306582769,-0.7848617753695238,-0.02709449383958464
CUST000954,0.10782296075195968,Machakos,7/5/2019,12/5/2019,1.5680871628157065,1200.27,40709.825,0.0,0,26.1,Yes,1.0,Realme Y41,Billboard,Unknown,No,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,90020.25,90020.25,-49310.425,0.5477703627794797,1,7.091134609469525,10.614249306582769,0.21186766190200929,-0.02709449383958464
CUST000955,-0.7481186186078839,Mombasa,2-Jun-19,11/25/2019,1.6124377000877639,1374.01,104265.08,0.0,1,98.71,0,0.0,Xiaomi A49,Friend,Sawa kabisa!,No,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,104424.76,104424.76,-159.67999999999302,0.00152913925777748,0,7.226216282801499,11.55470137237089,0.45513632405039334,1.106485478934963
CUST000956,-1.4328718820957589,Uasin Gishu,5/31/2022,2-Sep-22,-0.028532178978356762,819.98,32079.86,1.0,1,17.85,Yes,0.0,Unknown,Unknown,Too expensive for the value.,Yes,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31979.22,31979.22,100.63999999999942,0.0031470436114450656,0,6.710498748619774,10.376014869601173,-0.6226579256142285,-0.27845586336677425
CUST000957,1.562923645663694,Meru,7/10/2024,31/07/2024,-1.1372956107797896,925.97,12839.57,1.0,0,0.0,Yes,0.5190771960958296,Huawei C80,X,Please call me back.,No,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12963.58,12963.58,-124.01000000000022,0.009566030371239322,0,6.831921202582633,9.460364968781997,-0.3301113381964566,-1.129301268243822
CUST000958,-0.7481186186078839,Nairobi,20/04/2020,25-Nov-22,1.1245817900951334,579.4,40709.825,5.0,0,26.1,Yes,0.0,Unknown,Google,Support was helpful via M-Pesa reversal.,No,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,37661.0,37661.0,3048.824999999997,0.08095443562305611,1,6.363717521010033,10.614249306582769,-1.621331826671934,-0.02709449383958464
CUST000959,0.3646054345599128,Kiambu,2/3/2020,25/04/2020,-0.028532178978356762,774.4,40709.825,1.0,1,56.28,1,1.0,Xiaomi S9,Google,Too expensive for the value.,No,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,94531.14414529916,94531.14414529916,-9612.924356223177,105711369099.25322,0,6.653379025236829,10.614249306582769,-0.7697864172777791,-0.02709449383958464
CUST000960,-0.1489595130559934,Nakuru,8/19/2021,28-Aug-21,0.4149731937422164,1060.2,40709.825,2.0,1,82.17,Yes,0.0,Nokia P27,Billboard,App keeps logging me out.,No,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,51949.8,51949.8,-11239.975000000006,0.21636223816068184,1,6.967155622263585,10.614249306582769,-0.03421342148500296,-0.02709449383958464
CUST000961,1.7341119615356626,Uasin Gishu,1/10/2025,12/25/2024,-1.447749371684191,1631.04,40709.825,3.0,1,2.73,No,1.0,Huawei Y38,Google,Switching from competitor soon.,Yes,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11417.279999999999,11417.279999999999,29292.545,2.565632532441828,1,7.397586045027613,10.614249306582769,0.7302645726072488,-0.02709449383958464
CUST000962,-0.40574198686394647,Meru,7/9/2020,10/6/2021,0.9915301782789615,801.05,40709.825,2.0,1,105.48,0,1.0,Infinix Note44,Unknown,Support was helpful via M-Pesa reversal.,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,49665.1,49665.1,-8955.275000000001,0.1803132380685798,1,6.68717095006285,10.614249306582769,-0.6819836417040265,-0.02709449383958464
CUST000963,0.3646054345599128,Meru,5/11/2023,4/11/2024,-0.5163880889709872,1144.75,32074.85,3.0,0,0.0,No,1.0,Huawei Y16,Unknown,Fiber upgrade requested.,Yes,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,32053.0,32053.0,21.849999999998545,0.0006816834617663826,0,7.043814723389233,10.375858689522419,0.12063894798644607,-0.27861630781072505
CUST000964,0.45019959249589714,Nakuru,2/2/2024,9/19/2025,-0.6937902380592165,1238.12,40709.825,5.0,0,0.0,Yes,1.0,Tecno Note5,Google,Please call me back.,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,29714.879999999997,29714.879999999997,10994.945,0.37001478720424347,1,7.122156729239503,10.614249306582769,0.2699392316347638,-0.02709449383958464
CUST000965,0.10782296075195968,Nakuru,28-Feb-23,3/15/2024,-0.4276870144268726,1817.41,54855.01,5.0,0,26.1,Yes,1.0,Nokia S48,Friend,Support was helpful via M-Pesa reversal.,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,54522.3,54522.3,332.7099999999991,0.0061022737485394605,0,7.505717771863291,10.912467031259649,0.8864960512940342,0.3069725803958205
CUST000966,1.4773294877277094,Machakos,1/21/2025,1-Jan-25,-1.447749371684191,3787.82,26349.78,0.0,1,94.54,0,0.0,Tecno S30,TV,Unknown,No,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,26514.74,26514.74,-164.96000000000276,0.006221445128256831,0,8.239809903951915,10.179253155049418,1.6690539505399324,-0.47622294943063936
CUST000967,-0.6625244606718995,Kiambu,13/09/2023,7/12/2024,-0.6937902380592165,863.65,20696.42,2.0,0,26.1,No,0.0,Samsung S29,Twitter/X,Unknown,No,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20727.6,20727.6,-31.18000000000029,0.0015042744939114411,0,6.762324800771931,9.93776433380438,-0.4945202865915665,-0.7073794712851168
CUST000968,0.7069820663038502,Meru,2/8/2025,21-Aug-25,-1.7138525953165347,1048.72,2538.38,3.0,0,26.1,Yes,0.5190771960958296,Apple A12,Unknown,Sawa kabisa!,Yes,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1048.72,1048.72,1489.66,1.4204554123107975,1,6.9562787409230245,7.839675235728485,-0.05691638520856243,-2.2685216391921394
CUST000969,-0.7481186186078839,Unknown,24-Sep-20,1/19/2021,0.9028291037348468,2636.46,158030.05,1.0,1,122.92,1,1.0,Nokia C47,Radio,Overcharged? Not sure.,No,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,158187.6,158187.6,-157.55000000001746,0.0009959693427298757,0,7.877571611792542,11.970546811689118,1.3364446599869995,1.6887027232433587
CUST000970,-0.8337127765438682,Nyeri,8/27/2023,17-Jul-25,-0.6937902380592165,720.54,17329.6,4.0,1,98.19,1,1.0,Oppo S69,Google,"Stable internet, happy so far.",No,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,17292.96,17292.96,36.63999999999942,0.0021187812844069088,0,6.581387816732622,9.760229004153024,-0.9644461993329578,-0.8695525953690985
CUST000971,0.7925762242398345,Unknown,2/10/2020,2/16/2020,1.2132828646392482,1059.16,71354.36,1.0,1,83.78,No,1.0,Unknown,Billboard,App keeps logging me out.,No,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,70963.72,70963.72,390.6399999999994,0.00550478469843455,0,6.966175119111531,11.175427742718316,-0.03625239324626273,0.6205522552741846
CUST000972,-0.5769303027359152,Unknown,27-Jun-24,4/23/2025,-1.1372956107797896,770.18,11034.81,3.0,1,40.75,1,0.0,Nokia S48,TV,Customer care took long to respond.,No,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10782.519999999999,10782.519999999999,252.29000000000087,0.023398055371098545,0,6.647921809350096,9.308900718806226,-0.7841763643702042,-1.2540464012809622
CUST000973,-0.3201478289279621,Nakuru,7/30/2023,10/30/2024,-0.6494397007871592,1325.57,33339.26,2.0,1,112.32,0,0.0,Oppo S60,Unknown,Overcharged? Not sure.,Yes,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,33139.25,33139.25,200.01000000000204,0.006035441357302776,0,7.190351942634032,10.414520954714689,0.39293631463768586,-0.23872738465694313
CUST000974,-0.06336535512000903,Nakuru,19/02/2022,5/14/2022,0.1488699701098725,1183.56,40709.825,1.0,0,26.1,1,0.0,Tecno Note5,TV,Fiber upgrade requested.,No,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,50893.079999999994,50893.079999999994,-10183.254999999997,0.20009115188154852,1,7.0771266766004635,10.614249306582769,0.18519872671614823,-0.02709449383958464
CUST000975,0.45019959249589714,Nakuru,15-May-19,6/22/2019,1.6124377000877639,1048.72,54758.86,1.0,1,63.33,0,0.0,Xiaomi A49,Unknown,Too expensive for the value.,No,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,79702.72,79702.72,-24943.86,0.3129612138707397,1,6.9562787409230245,10.910712722788452,-0.05691638520856243,0.30494171021393074
CUST000976,0.5357937504318815,Machakos,26-Feb-23,1-Mar-23,-0.4276870144268726,3466.1,103938.87,1.0,0,0.0,No,0.0,Huawei Note11,Unknown,Great service!,No,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,103983.0,103983.0,-44.13000000000466,0.0004243962955483515,0,8.151073788649505,11.55156783784008,1.5957453520321534,1.1023000180713254
